,Distance
1269,0.9726380109786987
1270,1.501413106918335
1271,1.395005226135254
1272,1.2377535104751587
1273,1.3527882099151611
1274,0.9516788125038147
1275,0.8746639490127563
1276,0.6474316716194153
1277,1.2075870037078857
1278,1.3202089071273804
1279,1.4943392276763916
1280,1.6205313205718994
1281,1.2752633094787598
1282,0.6687170267105103
1283,1.3434627056121826
1284,1.519484519958496
1285,0.9154423475265503
1286,1.3542072772979736
1287,1.3564934730529785
1288,1.204339623451233
1289,1.3486084938049316
1290,0.7041422724723816
1291,1.2802793979644775
1292,0.5970256328582764
1293,1.17765212059021
1294,1.297370433807373
1295,2.0531373023986816
1296,1.0224937200546265
1297,1.3864738941192627
1298,0.8709465265274048
1299,0.9654675722122192
1300,1.9392081499099731
1301,1.0595167875289917
1302,0.8656141757965088
1303,1.3290833234786987
1304,1.5787460803985596
1305,0.4961221218109131
1306,0.7803834080696106
1307,1.3061914443969727
1308,1.375279188156128
1309,1.2513880729675293
1310,1.6259245872497559
1311,1.8358185291290283
1312,1.7140934467315674
1313,0.7548010945320129
1314,1.3729307651519775
1315,1.1860544681549072
1316,1.3635716438293457
1317,1.0055010318756104
1318,0.8493524193763733
1319,0.6662610173225403
1320,1.504488229751587
1321,1.564233422279358
1322,1.268862009048462
1323,0.2499246597290039
1324,1.7631691694259644
1325,1.886087417602539
1326,1.5617223978042603
1327,1.3533401489257812
1328,1.479194164276123
1329,1.0786268711090088
1330,1.5331671237945557
1331,1.1642658710479736
1332,1.2769581079483032
1333,1.0907255411148071
1334,1.1864776611328125
1335,1.1778502464294434
1336,1.5800468921661377
1337,1.4256033897399902
1338,1.0226409435272217
1339,0.9007552862167358
1340,0.2968974709510803
1341,0.48760074377059937
1342,1.1539280414581299
1343,0.3521822690963745
1344,1.4860810041427612
1345,1.5126670598983765
1346,1.2449029684066772
1347,0.5983660221099854
1348,0.7758846879005432
1349,1.2906043529510498
1350,1.0848578214645386
1351,1.4030060768127441
1352,0.6798387169837952
1353,0.7003280520439148
1354,1.5767918825149536
1355,1.7627798318862915
1356,2.1331002712249756
1357,1.157230019569397
1358,1.4154706001281738
1359,2.1437902450561523
1360,0.8496620059013367
1361,1.268326997756958
1362,1.0132339000701904
1363,1.5935497283935547
1364,0.7852946519851685
1365,0.7237456440925598
1366,1.575618863105774
1367,1.0597419738769531
1368,1.8654415607452393
1369,1.3351292610168457
1370,2.2862091064453125
1371,1.1805143356323242
1372,1.4021282196044922
1373,1.2453968524932861
1374,1.329123616218567
1375,1.366671085357666
1376,0.47663354873657227
1377,1.2061030864715576
1378,0.20058459043502808
1379,1.257651448249817
1380,0.8341436386108398
1381,1.151050090789795
1382,1.54818594455719
1383,1.9457327127456665
1384,1.2598528861999512
1385,0.5596182346343994
1386,1.2475411891937256
1387,1.1373529434204102
1388,2.1941049098968506
1389,0.3156619071960449
1390,0.3208388388156891
1391,1.4077399969100952
1392,1.134474277496338
1393,2.289618968963623
1394,1.236755132675171
1395,1.3922994136810303
1396,0.7055240869522095
1397,1.8153480291366577
1398,1.3836729526519775
1399,0.6608682870864868
1400,1.5510807037353516
1401,0.45637431740760803
1402,1.2802338600158691
1403,1.2306811809539795
1404,0.4210284650325775
1405,1.2767459154129028
1406,1.0305094718933105
1407,0.9477856159210205
1408,2.1271352767944336
1409,2.027663230895996
1410,0.8703758120536804
1411,1.2983976602554321
1412,1.1856184005737305
1413,1.4030174016952515
1414,1.3600925207138062
1415,1.1956446170806885
1416,1.3953429460525513
1417,1.40513277053833
1418,0.7779649496078491
1419,0.5890185832977295
1420,1.1706135272979736
1421,0.7319526672363281
1422,0.5159955024719238
1423,1.1140117645263672
1424,1.570990800857544
1425,1.4241852760314941
1426,1.3783823251724243
1427,1.2132408618927002
1428,1.2085850238800049
1429,1.1244841814041138
1430,1.844191074371338
1431,1.2292118072509766
1432,1.067995309829712
1433,1.4095184803009033
1434,2.1135311126708984
1435,1.7279653549194336
1436,1.2568984031677246
1437,1.774381160736084
1438,1.4184489250183105
1439,1.3058465719223022
1440,1.3864762783050537
1441,1.3507111072540283
1442,0.4431939721107483
1443,0.7991138696670532
1444,0.7238866090774536
1445,1.0398410558700562
1446,1.4296200275421143
1447,0.8475522994995117
1448,1.343921184539795
1449,0.6100190877914429
1450,2.0457212924957275
1451,1.1901600360870361
1452,1.5302653312683105
1453,0.586554229259491
1454,0.9741984605789185
1455,0.8214889168739319
1456,1.3150403499603271
1457,1.299972414970398
1458,0.49704068899154663
1459,1.5164703130722046
1460,0.500018835067749
1461,0.595291256904602
1462,1.9287796020507812
1463,1.6987130641937256
1464,1.5416252613067627
1465,1.5870779752731323
1466,1.4048676490783691
1467,1.725400686264038
1468,1.5355329513549805
1469,1.3319745063781738
1470,1.4305925369262695
1471,1.290306568145752
1472,1.404427170753479
1473,1.7715091705322266
1474,1.0590488910675049
1475,1.1208049058914185
1476,1.8958362340927124
1477,1.799548625946045
1478,1.3659310340881348
1479,1.1114498376846313
1480,1.2501041889190674
1481,1.317326545715332
1482,1.5571315288543701
1483,0.8165580630302429
1484,1.2119388580322266
1485,1.1514939069747925
1486,1.4535315036773682
1487,1.3859658241271973
1488,0.393070250749588
1489,1.4221041202545166
1490,2.074383497238159
1491,1.8355730772018433
1492,2.000554084777832
1493,1.181154727935791
1494,0.6359138488769531
1495,1.35089111328125
1496,0.47901323437690735
1497,1.4723312854766846
1498,0.38999801874160767
1499,1.4183354377746582
1500,1.4929324388504028
1501,1.405745506286621
1502,1.9658602476119995
1503,1.2224581241607666
1504,1.447988510131836
1505,2.53120756149292
1506,1.484997034072876
1507,1.9526939392089844
1508,1.2083165645599365
1509,1.0123039484024048
1510,1.1747788190841675
1511,0.6508213877677917
1512,1.1023242473602295
1513,1.3499014377593994
1514,0.6914715766906738
1515,1.1503288745880127
1516,1.442068099975586
1517,1.7078044414520264
1518,1.4421863555908203
1519,1.363961100578308
1520,1.2384597063064575
1521,1.4688031673431396
1522,0.9401378631591797
1523,1.2988686561584473
1524,1.252482295036316
1525,0.49514082074165344
1526,1.7624768018722534
1527,1.2236253023147583
1528,1.3375680446624756
1529,1.3252360820770264
1530,1.1198205947875977
1531,2.044128179550171
1532,1.187584400177002
1533,0.9286502599716187
1534,1.52079439163208
1535,0.8225765824317932
1536,0.7820976972579956
1537,0.8334641456604004
1538,1.1364541053771973
1539,2.124993324279785
1540,1.554226040840149
1541,1.3605189323425293
1542,1.1494965553283691
1543,1.5519328117370605
1544,1.3939764499664307
1545,1.5602576732635498
1546,1.4809205532073975
1547,1.3090014457702637
1548,1.1102824211120605
1549,1.3464981317520142
1550,1.4460278749465942
1551,1.0028432607650757
1552,1.7371517419815063
1553,1.9160470962524414
1554,1.8792121410369873
1555,0.44925618171691895
1556,1.8501601219177246
1557,1.4792020320892334
1558,1.7245867252349854
1559,1.5793697834014893
1560,0.2887246608734131
1561,0.5709314942359924
1562,1.2145628929138184
1563,1.2902485132217407
1564,1.505225658416748
1565,0.5418351888656616
1566,1.676443338394165
1567,2.272212505340576
1568,1.0305676460266113
1569,1.7356939315795898
1570,1.0765128135681152
1571,2.2998433113098145
1572,1.5197148323059082
1573,1.3628227710723877
1574,2.042586326599121
1575,0.47096559405326843
1576,1.146070957183838
1577,1.1360292434692383
1578,2.097625732421875
1579,1.0712820291519165
1580,0.4539550542831421
1581,0.34288519620895386
1582,1.4798519611358643
1583,0.5469235181808472
1584,1.502793788909912
1585,1.1051357984542847
1586,1.3562206029891968
1587,0.6286361217498779
1588,1.0323805809020996
1589,0.4940892457962036
1590,1.553993821144104
1591,1.212624430656433
1592,1.9870045185089111
1593,1.4363200664520264
1594,1.2187777757644653
1595,1.427746295928955
1596,0.971969723701477
1597,1.0388741493225098
1598,0.5388060808181763
1599,0.40533319115638733
1600,1.6189913749694824
1601,1.3630194664001465
1602,0.9235718250274658
1603,2.102165937423706
1604,1.725465178489685
1605,1.3934299945831299
1606,0.8309383392333984
1607,0.7564971446990967
1608,0.8198747634887695
1609,1.2062506675720215
1610,1.992548942565918
1611,1.1064724922180176
1612,1.8511600494384766
1613,1.4203213453292847
1614,0.9732345938682556
1615,1.2169444561004639
1616,1.2860718965530396
1617,1.3866711854934692
1618,0.9595573544502258
1619,0.714887797832489
1620,0.8143597841262817
1621,1.5614008903503418
1622,1.808971643447876
1623,0.7643239498138428
1624,1.051286220550537
1625,1.3091044425964355
1626,0.815355122089386
1627,1.605254054069519
1628,1.4693219661712646
1629,1.2174254655838013
1630,1.47036874294281
1631,1.0746139287948608
1632,1.1799700260162354
1633,0.5872688293457031
1634,1.438509464263916
1635,1.379317045211792
1636,0.813808262348175
1637,1.065922737121582
1638,1.084360957145691
1639,1.457268238067627
1640,1.3592761754989624
1641,1.3261027336120605
1642,0.9797130823135376
1643,1.1079421043395996
1644,1.191720962524414
1645,1.0123982429504395
1646,1.374997615814209
1647,1.3059296607971191
1648,0.8847740292549133
1649,1.159569501876831
1650,0.2875339984893799
1651,1.2308121919631958
1652,1.1498135328292847
1653,1.2971880435943604
1654,1.578524112701416
1655,1.5518379211425781
1656,1.5071593523025513
1657,0.8366773724555969
1658,0.9805039167404175
1659,1.776104211807251
1660,1.270904302597046
1661,1.6453258991241455
1662,0.9400241374969482
1663,1.9731569290161133
1664,1.3297712802886963
1665,1.6492652893066406
1666,0.5548603534698486
1667,0.7518659234046936
1668,1.4457049369812012
1669,1.4266655445098877
1670,1.2944867610931396
1671,1.2627248764038086
1672,1.0193794965744019
1673,1.2892913818359375
1674,1.3814399242401123
1675,1.5810368061065674
1676,1.4014811515808105
1677,1.483896017074585
1678,1.034336805343628
1679,1.0217795372009277
1680,2.2425856590270996
1681,1.4194791316986084
1682,1.5094976425170898
1683,0.6311193108558655
1684,0.4618300199508667
1685,1.492868423461914
1686,1.7577474117279053
1687,1.4591261148452759
1688,1.6833816766738892
1689,1.1798996925354004
1690,1.5412476062774658
1691,1.8109822273254395
1692,1.0581309795379639
1693,0.873881459236145
1694,0.5555493831634521
1695,1.1633548736572266
1696,1.6191532611846924
1697,1.3170857429504395
1698,1.6448036432266235
1699,0.3479204773902893
1700,1.788834810256958
1701,0.552436113357544
1702,1.4798777103424072
1703,1.946831464767456
1704,2.007500410079956
1705,1.4092788696289062
1706,1.3995797634124756
1707,1.3675020933151245
1708,1.468896746635437
1709,1.3296573162078857
1710,1.0599690675735474
1711,1.4688669443130493
1712,1.3957438468933105
1713,1.2925084829330444
1714,1.3623114824295044
1715,1.6702920198440552
1716,0.8269553184509277
1717,2.1351656913757324
1718,0.31587159633636475
1719,1.9455538988113403
1720,1.276886224746704
1721,1.2972749471664429
1722,0.4188089668750763
1723,1.2197426557540894
1724,1.3233954906463623
1725,1.3648574352264404
1726,1.7884202003479004
1727,0.5400857925415039
1728,1.4161350727081299
1729,1.515813946723938
1730,0.9158707857131958
1731,1.952085018157959
1732,1.254454255104065
1733,0.6749275326728821
1734,1.1829317808151245
1735,1.5339741706848145
1736,1.1111705303192139
1737,1.5943363904953003
1738,1.867650032043457
1739,1.387988567352295
1740,1.1001968383789062
1741,0.8444700241088867
1742,1.6409070491790771
1743,1.2610541582107544
1744,1.1890246868133545
1745,1.2934949398040771
1746,1.7620540857315063
1747,1.4137474298477173
1748,1.3306634426116943
1749,1.3697726726531982
1750,0.7186319828033447
1751,1.4060922861099243
1752,1.4986591339111328
1753,1.2892311811447144
1754,1.4036946296691895
1755,1.424430012702942
1756,1.3251233100891113
1757,0.47846418619155884
1758,1.8666887283325195
1759,1.2144865989685059
1760,0.5949437618255615
1761,2.1073074340820312
1762,1.4283310174942017
1763,1.5624501705169678
1764,1.1819281578063965
1765,1.242750883102417
1766,1.0114468336105347
1767,0.9413752555847168
1768,1.550318717956543
1769,0.6157838106155396
1770,1.5665065050125122
1771,0.6829517483711243
1772,1.5151087045669556
1773,1.6674034595489502
1774,1.5615332126617432
1775,1.0482616424560547
1776,0.377721905708313
1777,1.7207798957824707
1778,1.2951271533966064
1779,1.4613207578659058
1780,1.9162522554397583
1781,0.5903588533401489
1782,1.602492332458496
1783,1.3643450736999512
1784,2.2331929206848145
1785,0.8053233623504639
1786,0.866897463798523
1787,1.4936028718948364
1788,0.7018995881080627
1789,1.0343677997589111
1790,0.9414588809013367
1791,1.376842975616455
1792,0.42118924856185913
1793,1.218657374382019
1794,1.0398712158203125
1795,2.0722789764404297
1796,1.4454351663589478
1797,0.6079220771789551
1798,1.2757678031921387
1799,1.3115434646606445
1800,1.599609613418579
1801,1.2241909503936768
1802,1.4655909538269043
1803,0.9791330695152283
1804,1.6348689794540405
1805,1.1864244937896729
1806,1.3686816692352295
1807,0.8727965354919434
1808,1.504456639289856
1809,0.8264971971511841
1810,0.906846284866333
1811,1.7622005939483643
1812,1.480560064315796
1813,1.3957037925720215
1814,1.0128549337387085
1815,0.9673117995262146
1816,1.2053247690200806
1817,1.2730300426483154
1818,0.9563349485397339
1819,1.5095186233520508
1820,0.8851797580718994
1821,0.562775731086731
1822,1.5302671194076538
1823,1.2354645729064941
1824,1.551393985748291
1825,1.2326037883758545
1826,1.2508044242858887
1827,0.2822732925415039
1828,1.0818867683410645
1829,1.473198652267456
1830,1.0578289031982422
1831,1.2822149991989136
1832,1.3979816436767578
1833,1.204887866973877
1834,1.2040824890136719
1835,0.3466985821723938
1836,0.8747900128364563
1837,1.2194349765777588
1838,0.9825540781021118
1839,1.3209236860275269
1840,0.38562238216400146
1841,1.4044129848480225
1842,1.386683702468872
1843,1.2346214056015015
1844,1.878372073173523
1845,1.2180447578430176
1846,0.903367280960083
1847,0.4145934581756592
1848,1.7282721996307373
1849,0.9262044429779053
1850,1.900738000869751
1851,1.3194957971572876
1852,1.1328504085540771
1853,1.5124560594558716
1854,0.7599315047264099
1855,1.8036233186721802
1856,0.9538184404373169
1857,1.174490213394165
1858,1.8379238843917847
1859,1.4847683906555176
1860,0.6152585744857788
1861,1.839721918106079
1862,0.7928106784820557
1863,1.5658740997314453
1864,0.8964236974716187
1865,1.9520677328109741
1866,1.5261545181274414
1867,1.1563949584960938
1868,1.327064037322998
1869,0.4434102773666382
1870,0.7561482191085815
1871,1.1653006076812744
1872,1.3412188291549683
1873,0.5771232843399048
1874,2.241732597351074
1875,0.8768277168273926
1876,1.1180437803268433
1877,0.5168851017951965
1878,1.7218945026397705
1879,1.2890291213989258
1880,1.4828004837036133
1881,1.1542034149169922
1882,1.3291661739349365
1883,1.4978115558624268
1884,0.6947646141052246
1885,1.4599497318267822
1886,1.033780813217163
1887,1.3609397411346436
1888,2.1870341300964355
1889,1.1627299785614014
1890,1.4716675281524658
1891,1.4181188344955444
1892,1.3819139003753662
1893,1.1308233737945557
1894,1.7568424940109253
1895,1.4408656358718872
1896,1.680192470550537
1897,0.3059872090816498
1898,1.297436237335205
1899,1.4404425621032715
1900,1.718778133392334
1901,0.7293788194656372
1902,1.1810723543167114
1903,1.501661777496338
1904,2.082613706588745
1905,1.061438798904419
1906,1.186184048652649
1907,0.9159411191940308
1908,1.3381364345550537
1909,0.5754850506782532
1910,1.3468854427337646
1911,1.8453031778335571
1912,1.6169143915176392
1913,1.8122279644012451
1914,0.7294085621833801
1915,1.2383363246917725
1916,1.6684635877609253
1917,1.193709373474121
1918,0.9666813015937805
1919,1.9138920307159424
1920,1.121912956237793
1921,1.1198461055755615
1922,1.5003180503845215
1923,1.0501196384429932
1924,1.0955703258514404
1925,1.2442612648010254
1926,0.6557648777961731
1927,0.8040876388549805
1928,1.3295074701309204
1929,1.3683385848999023
1930,0.5646019577980042
1931,1.1530274152755737
1932,0.7388285398483276
1933,1.2988290786743164
1934,0.7067877054214478
1935,1.3688478469848633
